x y z
0.395958115148436 0.5803656652734088 -0.18036637838924136
0.9001221213103123 0.6110414527282223 -0.08658661703902978
1.090293341803242 0.6238601290522984 -0.054957160747959324
1.0710686862923322 0.612535723996374 -0.02805959685995052
1.0258539524919619 0.632701945300578 -0.10524336326690686
1.0429719784835663 0.6558848524569534 -0.16850403439549672
0.4982509389576797 0.4967787274458817 0.10817795916453142
0.6313702461259518 0.5199270318553108 0.0877794234462884
0.6019737064326515 0.5560265482003469 -0.031388516484415624
0.9141183514713673 0.645071955303541 -0.18355092194219735
0.5137706625470229 0.6619359247628733 -0.3817275322720384
0.9561087060277742 0.6649241979476964 -0.22764849577337576
0.5913963461344036 0.5023113699788756 0.1259084317445091
0.6230104250960776 0.5671265863720834 -0.056944839877070025
0.32627243596163513 0.5173876591165876 -0.017059721015837664
0.8505556928581752 0.46083304055601404 0.345908854109855
0.4900649226938073 0.49535383184346915 0.10943659761649176
0.5946896075073601 0.572429853511347 -0.08329871003390724
0.9109286589226558 0.449888181622084 0.40100726060566805
0.4900033418314183 0.5323847032512428 -0.0017133566492592428
0.35155417313621273 0.5707138410870698 -0.16776925506983437
0.8435824119828434 0.5694807441836086 0.017293741999550333
0.5828421394888098 0.6283356097319106 -0.25543527621855033
0.9994410745672593 0.6565365038116892 -0.1865051727602741
0.9488459721179701 0.5890055706337737 -0.0024986519909121485
0.8460938391698672 0.6103551736665684 -0.10444206631621071
0.5246213683205085 0.4367404240509165 0.2980692241556052
1.115610773035947 0.6691915542178354 -0.18166178864464655
0.5138537211749876 0.6290630981738262 -0.28304768543734304
0.8961027623763338 0.37884917249099703 0.4642110374742621
0.9358573728220771 0.2684328093489129 0.4331902924192447
0.8944792895325531 -0.2827006658845509 0.2254947479149274
0.6211648921800638 -0.24831744391576313 0.1776398568828264
0.6952897207053934 -0.20410200605733705 0.2099092238095565
0.40475828008794695 -0.2590985137156283 0.1260556030716697
0.8792554762707082 0.19180474650041962 0.3931049172997661
0.958733642777055 -0.28948058723875547 0.23721470425434144
0.6989524450560347 -0.31198724286852086 0.17184516863083932
0.4644330641392402 0.3792427777950454 0.369205305590839
0.4622259377816143 0.20784905740407988 0.3069651301155855
1.0338569288584003 0.21626319606061903 0.4359942354386808
0.8000612353574835 0.3315731502845932 0.4260081090105751
0.3348214664082806 -0.35853441600694924 0.07481324414338596
0.5169431320432784 0.20258325446763795 0.3171284713984407
0.8962208101219508 0.3990561030744092 0.47151767669238737
0.8473816004603282 -0.015834383524847256 0.3112663386177415
0.559879447641097 0.38525806671813567 0.3924106845192527
0.30214552863060634 -0.09785079522624482 0.16153600894945935
0.40743668947881 0.3416909519735516 0.3431122693563682
0.7767620467778098 -0.3237027472673284 0.18477463294546753
0.7394727043864939 0.10355547078052195 0.33049786401675696
0.6425513313727131 -0.14305348562031336 0.22028073094625872
0.388319814584094 -0.329448651289848 0.09708490624371967
0.45198635074470817 0.31743041395014243 0.3441906469373405
0.6640527712120917 0.32961008819129095 0.3953221681227599
0.6399213364775665 -0.2786766819228562 0.17083557803873678
0.3219330448245526 -0.3671374106765001 0.06887272515556166
0.7115622183461175 -0.000594790738220663 0.28682024434194153
0.9480444087491126 0.3611531773728059 0.46928396288059165
0.7798219118086231 -0.2221990054892675 0.22202119201762388
0.6285564523887052 -0.04723418898015061 0.25172000312052023
0.559383811694982 -0.11362350162561255 0.21255286948330593
1.0319385992070562 -0.17301519820485348 0.2953131955993286
0.9153897772820122 0.33059996326622065 0.4510778938457734
0.8872982437753053 -0.22047237426571817 0.246332965326857
0.8497005020567422 0.3789533587641576 0.4540207066077903
0.656807594175846 -0.27160071908566596 0.17710709572665995
0.4199524655435245 0.15842817752503202 0.2798408222049676
0.5081398570133702 -0.15662446091970386 0.1857644275896011
0.9813180413460779 -0.13309237842712132 0.29853985469808897
0.6430595457862092 0.13601994036476994 0.3209437666596071
0.30395554188535134 -0.16224955356100076 0.13873189620930754
0.9094624652961967 0.2312249415778351 0.413966283744171
1.006342539977561 -0.30836599755613203 0.2409040660206499
0.9045352599251831 0.1779461683882847 0.3936837351757667
0.6117679459833296 -0.002120494051660038 0.264274126233506
0.8273648614953402 0.05519311942588126 0.33244572780889187
0.4617238085606975 0.184426331139858 0.2984151715197071
0.6117179262975192 0.34263830846290005 0.38848076120478653
0.3855210507025008 0.13606403784337712 0.2641936678280535
0.80772622039278 -0.12956040727864457 0.26154976226775406
0.7624677229572967 0.3815760887424835 0.43573805456165243
0.8385233496735728 0.0010912822096982022 0.3154121948435174
0.7381996039436287 0.29031384439744523 0.3975068686144439
1.0611965308453701 -0.16606881704892065 0.30426495785859387
0.7938907166801279 0.16474661456628859 0.3645399032975802
1.0746365597646799 -0.2861624192704735 0.263957279837438
0.8538038862627801 0.08214388571602192 0.34798379538692353
0.5721375534576453 0.3281455579669972 0.3745347722653321
0.3077315733154711 0.16189834881785628 0.25635568883676635
0.8352769531993797 0.11776199142441468 0.3567334487772004
0.4815078605593083 0.35022024143367037 0.362511979878424
1.007272581794134 -0.3095685398893079 0.24067578378579862
0.992005673044482 0.3821436305063496 0.4865367192020716
0.4726765209506316 0.32434558788278445 0.351242680713691
0.6283512589006699 0.2955766204154828 0.3751905671419953
0.8130181300133199 0.3061118924141606 0.4196902653766434
0.3572253243517198 0.3639937054386518 -0.23236649343852156
0.4654959012017335 0.029235587564022697 -0.6280990024787746
0.4408785083812948 -0.0684155091255021 -0.5057027610854874
0.4264042818614406 0.15021097713417064 -0.4852382510906041
0.36312515510404186 0.11445413311281832 -0.210777858293984
0.34877718557770315 0.26773846711429483 -0.17865692883848094
0.4382137033207689 0.2617676094350984 -0.5560270855065835
0.4080360303789867 0.06945588653182312 -0.39243983792264364
0.3230001186883312 -0.3384775647156869 0.043528605854362815
0.37669645846529676 0.35793987118738524 -0.3136364418429055
0.29207961087776624 0.3853500447350094 0.03933759530763854
0.40722432959942584 0.4074852320933121 -0.4520701183233402
0.36703508009242425 -0.12730830119775952 -0.18221915289984297
0.36769439696087874 -0.1565605058369828 -0.17955178794766194
0.23677844300864714 0.3696066133640258 0.2763024140497792
0.3301012087761312 -0.16238051712621207 -0.019376305922064782
0.3021421841284677 -0.0875476329295363 0.08498139386415064
0.4068786366718616 0.3437067145193694 -0.4387081894383129
0.3481097730542773 0.1741040980252721 -0.15836339083907064
0.25752318671117236 0.3029470241962853 0.20094977493824262
0.4054446041869837 0.04570735617712984 -0.3770425429456475
0.348646371003234 0.5765344043521873 -0.23571462979610125
0.28758123551675707 0.32049634365978075 0.0704737496844114
0.374677616329646 -0.06734563827378232 -0.22574849286998
0.2739830118149811 0.17751885458903466 0.1546946821013951
0.3004511024772645 0.12047967542871472 0.053326700529504625
0.41870009853890705 0.039111750990080435 -0.43190760666771305
0.428774585264178 -0.0628453814725313 -0.45551968158460926
0.25976880749153386 0.20994999149213778 0.20879681511945425
0.370384809819746 0.46209848767101036 -0.3063589511056552
0.4593816428730115 -0.06808635806086344 -0.5840671142425247
0.2940220995794731 -0.036321807969871917 0.1097874980848522
0.266506087412343 0.328109920421625 0.15824068681106157
0.42175008064889546 0.05422201603878819 -0.4476338330465005
0.37935243355302806 -0.05655843409680625 -0.24754427489971542
0.2881266753042245 -0.10003017103061593 0.14662210535866305
0.33126181097583063 0.353654650424433 -0.12056322968028865
0.44426829661670825 0.0026464883859171062 -0.5333057802626096
0.3757468419334922 0.05150447722422968 -0.2524468926673867
0.4000585548564158 -0.005157163762772254 -0.34475979048814825
0.2652374356267441 0.18839926981016547 0.1896749314720702
0.30817330084607303 0.01779674448171306 0.03980462530423641
0.3018659347561915 0.34372543024777524 0.005688901231307289
0.4175206857515885 0.1763569414388775 -0.4525219743397039
0.2695544249539304 0.07632184547082614 0.19231598110697662
0.34562142390183 0.3054570659184036 -0.17233920665558217
0.3789351231696525 0.12399861224925286 -0.2794643498418624
0.3817413297459184 -0.16101145877555526 -0.23816624229463867
0.38999357798337864 0.27066120698288576 -0.35362481991629763
0.2772050826677125 0.15692271958544934 0.14490185221227886
0.39638441784334855 0.08110203836553197 -0.3453044688233846
0.3526929242620529 -0.25274507580021055 -0.09812252060496923
0.32412764334962735 0.4200976651175593 -0.10276843554181277
0.4289038895111222 0.03845806231955726 -0.4749668130935494
0.43186768799731506 -0.23579296571288874 -0.2922703017945446
0.6388985186719252 -0.16865927232378916 -0.4174222220334279
0.9414503834501917 -0.27566672209963106 0.01522142723406028
0.8386394703173976 -0.24001125741537835 -0.12967462121921047
0.45477602797097544 -0.3007080621552124 -0.08902022836565351
0.5421846070584927 -0.13292142794364578 -0.5603181201803556
0.6826800242565829 -0.1031918088760149 -0.5977479081779216
0.7768547680182109 -0.31107026727264564 0.06079492202041094
0.5966538657236435 -0.11575994534768444 -0.5917411487490589
0.9774225116414539 -0.1647111801316327 -0.30448959863156966
1.1095331192473683 -0.1558527875529865 -0.2823768396872325
1.0203712334057695 -0.2871387047345947 0.07873848352855885
0.5275848159177733 -0.23723105933696856 -0.25267315863817064
1.0113246575308787 -0.15543099196156704 -0.3198424484477467
0.5178053632506467 -0.12950109462277562 -0.5795685557986368
0.859474068411169 -0.19187093684127252 -0.2664609438708287
0.9009376169434349 -0.29681454957894116 0.06375160933964426
1.0540347179448137 -0.3200927057299092 0.19003973893580084
1.1590834319910523 -0.17230345068215078 -0.21474512087682607
1.1738099070772876 -0.2156157319893244 -0.07933955270426936
0.5229412283276855 -0.10394327388246591 -0.654372836838048
0.5011895053594237 -0.2483853623219002 -0.22892917729626844
1.0456507489931377 -0.11883652799590597 -0.41700741014724535
0.9594741815518361 -0.15143030439438185 -0.35096043859228526
0.8247695805488897 -0.11045887771695959 -0.523565420480331
0.6324760611716824 -0.20026326335238506 -0.32494801456217054
0.5254177137235178 -0.3139661831988062 -0.023194801778318175
0.7597890733118279 -0.25279967146734705 -0.12036182352040752
0.8443366516011285 -0.19409870273628774 -0.26535524305924246
0.4843038670005481 -0.12898012866150063 -0.5934806568229377
0.7861937589611429 -0.2790080887818721 -0.03197923663479034
0.8529567783643947 -0.3363464777242361 0.1646985454986239
1.1980454128647602 -0.1718254193933957 -0.20181820102454895
0.7911392021783622 -0.3088320347750533 0.05934340056864827
1.0874636753145093 -0.21019303342340864 -0.1274401078565061
0.4726950804563433 -0.15787597690275781 -0.5110451019323129
1.0821467094058148 -0.2729288694782913 0.05886624387953289
0.9233424195644555 -0.3176939439143015 0.13466777759562765
0.6116049549506158 -0.11067604571833137 -0.6014866032917635
1.0143098038709832 -0.2994649800439282 0.11349458574451633
1.001364227564131 -0.11686883870119072 -0.4392364155090603
0.9945150423102362 -0.26301395670071603 -0.0031889701630237743
0.458031091342274 -0.3340649587339175 0.012281488304448474
0.4385465269951 -0.2999160772403493 -0.09737914918462426
0.5096290256320657 -0.2878250587033707 -0.1074623701888521
1.0506708613262743 -0.14898957481853367 -0.3246696394125805
0.8221085565619847 -0.11272222650189143 -0.5177541153807234
0.8859430793491743 -0.24517874064095554 -0.09673113647906498
1.1282119631972378 -0.13361844538561132 -0.3422156080020601
0.7415038118372252 -0.30846590780419547 0.039948977046456266
0.8163144615743871 -0.10366768046598782 -0.5470619382610524
0.6984050019843302 -0.23327292012543968 -0.20158663067109103
0.33467877940510143 -0.3491911787969416 0.012206399756220815
0.5557254837642591 -0.11503996130654551 -0.6089880545096557
0.9361855001223259 -0.17960452892796822 -0.2749956615445746
0.7941505271501428 -0.2910109605092729 0.0069734868775181424
1.0753510479437465 -0.12350856734576862 -0.39203933437576294
0.817007433019048 -0.10054216257288442 -0.5561859851602678
0.8555392261878975 -0.2177340092618931 -0.19029792290895509
0.8308593290324072 -0.16437023899607286 -0.35953621128120633
0.6220120729221557 -0.2782751934834483 -0.09469629260066595
0.9875148393772147 -0.3205187564703035 0.16679893485020625
0.48048837104367126 -0.1297075869574836 -0.5927040005506238
1.1339640915789233 -0.11876204057539089 -0.3846784745758997
0.7672310869673483 -0.12858149025115287 -0.4903894288687901
0.46144779666417113 -0.2895835866113622 -0.1199448348544101
0.7361985672955629 -0.28217360990789464 -0.04090803557884597
0.6889959322112029 -0.14258736549313003 -0.4771963292296842
0.8247309065836055 -0.321393309803237 0.10942094302411647
0.4447948746347609 0.5336151357886196 -0.45704598999980856
0.5515375103953565 -0.08717470648560147 -0.6571905421315939
0.8957545851534886 0.4134099849048949 -0.4009568716412623
0.6819276345605397 0.44973862941588105 -0.4349987475459475
0.6971206320963786 0.35489530712991035 -0.4658222868718318
0.9911330814696033 0.18672069154545354 -0.46161063516455486
0.9160275741126122 0.19350276347408787 -0.4757216007404859
0.9768883993518142 0.034878395916407706 -0.5194596597407648
0.9373405163844043 0.27971505540539293 -0.4399613008520602
0.6598156020269274 0.41484658999662627 -0.45244433558823777
0.5220735497400952 0.3798608366375392 -0.495410567157216
0.7374828559757792 0.3709292277637828 -0.4511486759373888
1.0016907901958438 -0.07063606780417914 -0.5520099659457111
0.5895992300244096 0.29231815807048694 -0.5120686237306041
0.6093206133050783 0.34319960795423143 -0.4893889426629856
0.7268354471379277 0.28746609098871073 -0.48356757668936723
0.6128157812839958 0.605233524665192 -0.39420691791915935
0.9475373220697834 -0.003840318702694495 -0.5398796226982719
0.8111695582151028 0.36343815270367097 -0.4376058958323796
0.6644800838889647 -0.03101108510664724 -0.6120600981142396
0.4664732912826223 0.43888993016164857 -0.48639747176141607
1.0451168056299904 0.5829075325543133 -0.3069643373543983
0.7347126371140751 0.507153066026813 -0.4026774114113267
0.7438407570853006 0.2965492095972856 -0.47654663338731446
0.6923269331811983 -0.041357553814382775 -0.6096500302335599
0.7043553304895415 0.17959294811948778 -0.5273896136383227
0.9889744995626627 0.4110192525517025 -0.38127096082975537
0.7749468831497631 0.05837881380180153 -0.5555038277233594
0.9770870800937931 0.14345870093459673 -0.4802940481448981
0.543163242172908 0.5912871039797528 -0.4145844937901247
0.797673899972105 0.43612229854432927 -0.41439225288696935
1.1496305065707337 0.6268750007862656 -0.2680860758296942
0.8586562887935273 0.4963704723852228 -0.37924306522389617
0.5546524859613342 0.14123664348308368 -0.5742066329716026
0.940731372533312 0.3242899957122404 -0.42315340835516907
0.6478332358787263 0.6039767765581471 -0.3869412688784844
0.5175603656331683 0.07427093188298226 -0.6065103373249416
0.6911440069772009 0.15161478500452927 -0.5403822388235614
0.7199349947240858 0.315746854209652 -0.47489891081403995
0.8859973674963824 0.13064252352591652 -0.5049895217343054
0.7535462028507478 -0.04611687330280734 -0.5978710302953304
0.44440824266056955 0.4707163359488973 -0.4797938420826265
0.6501240291010203 0.18603281756727794 -0.5370228358500356
0.8543973399579379 0.5742556058667844 -0.3521195581314465
1.1611349374787228 0.3151056484952706 -0.37788175759760895
0.4531978482506205 0.42418881314328893 -0.49462046933938186
0.5624936489805752 0.12006812355927585 -0.5801053865790777
1.0213128944414103 0.28205122057444443 -0.4206105929820537
0.9797118067582606 0.5743400812853527 -0.3244676218140393
1.0467220732384652 0.2002744906304052 0.39877600974701893
1.1531106412280625 -0.10194507813784118 0.00493728976508398
1.2176200763593859 0.010113237818697274 -0.28896499004863496
1.2087715410880668 -0.09455405591280905 -0.23199158138968573
1.1037726084825512 -0.3225991086395459 0.2548965306970251
1.1428536635062694 0.28003709323320275 -0.0229219330242705
1.1369447009533724 -0.1484580370881408 0.08202732860396865
1.1072690261154794 -0.1690925900859779 0.21146079955440272
1.1531804915417674 0.06417534290229686 -0.026350982777652993
1.1431469418670173 -0.09594375137851349 0.045982763038225724
1.0547787685178363 0.19351356495472694 0.3659424550308062
1.0835690327498457 0.3393485603390046 0.2168975948148671
1.07290095439242 0.2833207237830211 0.27249653874153895
1.1590754409314563 0.6453714720446205 -0.15972998892634982
1.1539114055137167 -0.13811941356039428 0.008297511754998946
1.0745259631968667 0.16901191200952248 0.2869460167017494
1.0772568742529678 0.11358683529302079 0.2857296627022395
1.122533245112725 0.14541386231033607 0.08818785092704
1.1386500776904653 0.20730784447896633 0.00843603036334395
1.017373532676166 0.3883911325781311 0.4878788969876086
1.0536293647747517 0.10299350693188021 0.3876946901256491
1.213540680121639 -0.014391175430169517 -0.26712976928298016
1.1355219859524621 0.06761314277720822 0.047736216118714384
1.1040375063822196 -0.0077590147477333005 0.1950365808741737
1.1878606149896223 -0.1928916605531746 -0.12515256216446985
1.1022910389406637 -0.18508030178325305 0.2355098045755969
1.110299479203642 0.5323661026198471 0.0677668943610656
1.2116143497085 0.025615961636261925 -0.26644181289763974
1.0747851364807377 0.3379053819369287 0.2543391922462458
1.120692576516349 0.5205363248962303 0.02599166245219492
1.0513171532884786 0.31599542069106373 0.35774044055595094
1.0782808235480803 -0.026546199364982093 0.30754071030176056
1.116322784464794 0.5530875660182422 0.038411070006672515
1.1358040992079839 0.04216842357613158 0.05128950633583999
1.080922482701359 0.4207544767784621 0.2129097628081884
1.1071832302674942 0.09301210000912395 0.16292365512260237
1.0953386117197959 -0.002627661451076402 0.2308918681017446
1.0447851841326166 0.4682140131158442 0.3569838695920256
1.2569312829096728 0.023770444127608897 -0.45787307632970153
1.2461892368343341 0.07500437148778859 -0.421972671455578
1.07530649163922 -0.05469982231424769 0.3253802614388521
1.0881498044726043 0.10167844378215711 0.24185386740616738
1.075797981186809 0.3867662923475621 0.24093710167263233
1.121719444785313 0.29665564587824 0.06341494753471681
1.049841714634899 0.22187753493011653 0.38154365229056597
1.0240623783957306 0.4096883791278153 0.4555991664602463
1.1539045894453834 0.04500900122354708 -0.025839457468143104
1.2445280275792063 -0.011401523613869119 -0.3988221087994013
1.130328377081586 0.42134205266172353 0.0037205923611370734
1.133837580750658 -0.14384198530016443 0.09431506623672416
1.2193124250733045 0.2996656409059587 -0.35014787093774424
1.1540199476298563 0.3930892465185143 -0.09126810654561542
1.075572907425137 0.39685115909138713 0.24000807703438365
1.1681702427201515 -0.1181050585080479 -0.05577812733217391
1.1471748583810286 0.4596007651679793 -0.07470943645329899
1.1470267118793174 0.6218169020509233 -0.10434676120932994
1.0441791905139632 0.20085965224553623 0.4094279983242853
1.0595600200754134 0.2748795773830093 0.33052854311334023
1.1989520181150275 0.496249933499581 -0.3006614262691871
1.0449784453435507 0.31431976442646453 0.38487768052544685
1.2110613404172985 0.333583977370075 -0.32155837551054567
1.2066547817382662 0.13013067858353994 -0.26495259476233074
0.6072920923898648 0.688377719557443 -0.2555423047885239
0.3330196092327349 -0.10231153460404974 -0.07110881935237345
-0.4114903228300535 -0.5996207499582386 -1.2688568826536368
-0.24512095326724914 -0.6525925952705136 -1.296896035751193
-0.6355862368949083 -1.0575857106781252 -0.49762724965839844
-0.46303282408196456 -0.6631393219891195 -1.1468495248037418
0.2940363682084741 -0.6359113037654329 -1.2613716881583326
0.25199749687625284 -0.48312337065659783 1.3870084864051693
-0.2561670165066776 -0.5331089475236417 0.06532781524388342
-0.7196394381572695 -0.7678714331846226 0.28835021018339146
-0.5855950563395256 -0.8075501787508458 0.2606541655709558
0.23015440427297773 -0.36330168847738165 -0.24040732689264632
0.2962548976969046 -0.523033817339584 1.0550019314133858
-0.532586474994476 -0.8588980925182028 1.2045844987118222
-0.49213702612327714 -0.39284388093061784 0.4766729102004029
0.009292364671159348 -0.8958188714447686 1.1645460464150954
-0.33992242632719627 -0.6516744994604488 1.0390121337613745
-0.0016743122821156753 -0.4415289163422673 1.0280562471147232
-0.6199887331899652 -0.14055583115222547 -0.7525383009178714
0.27286106987768566 0.4968354937318318 -0.6488933551378282
-0.33003955340772606 0.07076653233184671 -0.3950642620637057
0.13226219213475687 0.3138611968706335 0.12321237419858377
-0.5729944212158506 0.09108772550411603 -0.37482324832552383
-0.7271400535965873 0.22045864955078476 -0.07549364938753489
-0.6950895726998136 0.23420637598760163 0.0985801891720417
0.08525600727411531 0.42895021732903604 0.6719540896217329
-0.7350993594754613 0.055369351283531154 0.6774362136794428
0.15625127819935392 0.05642927630313421 0.5869635550314537
-0.7364322479066221 0.9874576999964599 -1.3496218211300546
0.007894631258149154 -1.4971109569322012 -1.3619253369605246
0.14030593968992755 0.5780083120288682 -0.818864530761251
-0.5738695553302242 0.9677902604298123 -0.8070431321678617
-0.15773861918020415 0.7071006367792547 -1.0232070423197666
0.03475302549299908 1.0746058046164042 1.4282949697443623
-0.19551453735946334 1.0206456721168902 0.171769972037493
0.021304325561533943 1.2082125426483326 0.7518552007741492
-0.032059766436424164 1.0884608645618918 1.0464854350508703
0.0855277987067331 -1.3437663230743802 1.1035972912848295
-0.6269810983797404 -1.3721495909099373 0.8120466062192844
0.02108226148161707 -1.3731183556684745 1.224684589268016
0.08043715944940466 0.9722905249970655 1.2538473585196677
0.7204483533732384 -0.9044398906715441 -1.2311713752895233
0.42498209035920786 -0.788172488947653 -1.451382468082858
0.7750469604309482 -0.591172898885133 -1.3016963833951216
1.1498044573411317 -0.4465445656998228 -1.3253981326281545
0.5818690936628927 -0.44364089738708623 -1.0996088728364013
1.0240522215343093 -0.7578440095654042 -0.9514393017609901
0.7829527205081082 -0.314505210618506 -1.2585162054400127
0.744846307734143 -0.5398349697022438 -0.9317036488626864
0.9261647735943956 -0.3321386661901884 -0.49180679558495544
0.9376956628276947 -0.3802800933058488 -0.9653439968154114
1.0027148425781718 -0.7821667067612621 -0.3705171053235887
0.8565383440867254 -0.4162400172829588 -0.014463755698789882
0.5464631748476512 -0.9672989404640928 0.10982891709062281
1.0616122021070988 -0.8776279836433214 -0.4855507553374463
1.0359540635812055 -0.30250742063793146 0.31928446199349025
0.4221580857979432 -0.6908503454218893 0.9643260433508358
0.9593200418722501 -1.312672681102611 1.0958156500086713
0.39804173252990616 -1.0814080990139106 0.9217490688368222
0.9472869112315645 0.0983523729912883 -0.7081464865899285
1.094829140709611 0.49653127313838974 -0.9493159289844382
0.9881324894724162 0.5135956569873565 1.286176277582759
1.0708692268801143 -0.005540993749923118 0.8269326759693088
0.4003517059697681 -0.06672599475819463 0.4618908100399781
0.42241004382850234 -0.1895638625479923 0.6427472072844098
0.3954373662950261 1.4323198910275057 -0.8275712706753029
0.8092551087862274 1.0438893305210395 -1.398221244148428
0.8893081000728094 1.0108372505720702 -1.3903103313480427
1.027380687964297 0.5917938272648384 -0.6204856751340415
0.873117328383179 0.599152898919677 -1.2922400496236053
1.1268969442258494 1.2721414312127548 -1.3009614617147185
0.6766552786504767 1.4642210574022863 -0.4939879321569962
0.416669570793994 1.0788297374127769 -1.0331486954891318
0.3813049926594214 1.2811596260256999 -0.9099958745191552
0.6125255355513315 0.8058717423055581 -0.29736199580198486
0.4567567486488251 -1.3388691161067774 -0.39887952833606244
0.4272179281290567 0.7027001458899567 -0.07509916015632045
0.5416563895707838 1.0330721403326333 -0.31903445202390635
0.7741732908601353 0.8563482341659681 -0.09475287110269748
0.7283469268803064 1.2741147466631992 -0.48867765275145825
0.9057714580441152 0.7182574596968725 0.42276198191021264
0.5917062836648119 0.7051592587425568 0.9976272816375245
0.6205357839382932 1.026180153574101 0.7171965925097834
1.2449562030469892 -1.0260022980558114 -1.2549256688344204
1.3796859896168239 -0.6320692996903635 1.4615161480518974
-0.9513014528817871 -0.9602314040427358 -0.6163077521298659
-0.7920689513251706 -0.559343915238364 -0.7725372341423995
1.166029837092644 -1.2842302198374882 -0.9344573647184551
1.2792302969158218 -0.6519116697970714 -0.5501980781151006
-1.4619378520355975 -0.3892752601606828 -0.5985502555017082
-0.8432489181669327 -0.8640443103838704 -0.7737062188206743
-1.3967861702364668 -0.7333892615681834 0.021995642808772642
-0.9459716700327272 -1.234609262294546 1.091830400525335
-0.7626589049615262 -0.4133104820450251 0.9364656870844505
-0.85055122550507 -1.067800777628597 1.131491933844149
1.3573859798385493 -0.3887746581832334 1.3870084864051697
-1.3763938985424762 -0.3671973364856045 0.8387663062484034
-0.9265594978014615 -1.336267709663431 0.9940618955983149
-0.7364322479066221 -0.6596012071469849 1.3528149773482234
-0.8499645481190621 -0.5446163291482805 0.6994142156944488
-0.9259363759639503 -0.6979648941638495 0.7668704478630772
-1.0117029202812509 -0.9866337076368898 0.7895939237119458
-1.1101881694918792 -0.18369632943550807 -1.0851472559479234
-1.0122143197094395 0.24401283878935365 -1.0122551934700863
-0.99240116499658 0.023986206401539034 -0.8361697812555167
-0.8013847672145875 0.0799621799590795 -1.0984750978134175
1.2334908710578008 0.18052169934626128 -0.5819583555812686
-0.9782964625770685 0.4916691942538496 -1.3139268026377948
-1.1331996347846593 -0.07681101204626506 0.08683677286712843
-1.2603952418299507 0.3812438527194226 0.04965418113319364
-1.1773109976924792 0.2736541164634336 0.18837578780351083
-1.3231211610528222 -0.18763805907303732 0.2345585144056912
-0.971148965442751 0.4042877770979574 0.19388293082677244
1.297170290726302 -0.04022405301450549 -0.0015494849963255675
-0.7823916165785203 -0.03537873087708543 0.1789157115298492
-1.3461862131310234 0.12688022378762365 1.177643671934069
-1.3315150146927714 0.32224564479648876 1.201828106042743
1.161122488840328 0.44107185158242257 1.3196964536573266
-0.8872184527670255 -1.3374423128173074 -0.6314786300245139
1.1852893357553236 0.8052225009648448 -1.3134083816429807
-1.0769821874797936 0.7779744029820415 -0.6353120165415804
-0.8974790910072841 1.480808771907955 -1.1031297815758623
-1.2494700966038192 0.6902769574509184 -1.2332629700959306
-1.224043567178073 1.1404600663603035 -1.2088800213322752
-0.9030829521621788 -1.3362677096634306 0.0810713575191162
-1.4080671180894448 0.5918827193301004 0.07125101428984815
-1.438265010904094 1.3723596527900788 0.13308160974655303
-0.8504712459735271 1.1608367136609798 -0.019793484881782897
-0.7955796314495727 0.8073217596899864 0.7915914874366227
1.1818779990625305 -1.4140335233546697 1.1931803967282304
