x y z
0.42592601945130015 0.6521860665461614 0.3442178359349568
1.0325660557465952 0.7234293383672256 0.3899945185563246
0.9039977273304729 0.9645001064049026 0.17772189184240264
0.9581133522634175 1.1953048139506945 0.00431789942821631
0.8326741869871024 1.1966619023119034 -0.01786998356899569
0.5857954709518711 0.6717376516585805 0.35566732980277416
1.0152620952947 0.9840200054190364 0.18101491668611444
0.8986961760256164 0.8392222506881322 0.2758952798269835
0.7830159241314163 0.7309695320735757 0.3420260615664127
0.581566718836445 0.8130143704521899 0.24323834218268317
1.0288009412038224 1.2636253936235549 -0.037809264574165904
1.0375967096911156 0.9388168569996421 0.22051965002643545
0.5967563614819047 0.9720873158839128 0.12000529058795847
0.9052701558441286 0.8440347939431274 0.2731962475612042
0.7118337946524449 0.9161215637967781 0.18363182920504803
0.6513861086779797 0.9849261448059432 0.11904838549674238
0.36445822668391953 0.665382741634103 0.32343566051896133
0.3736297953046415 1.0975987096631719 -0.016803285903356613
0.8923016643152236 1.1649097004095397 0.01727554368841261
0.40337800578522104 1.2006213112613704 -0.09326289889853119
0.7565921520792986 1.1735204301392337 -0.012377062218019291
0.8813433492369506 1.1096155065084694 0.05915587421826243
0.5242320640561224 1.1014496116492611 0.005501900542163568
0.3270361865644951 0.9166237200964567 0.11846309101766325
0.765153083336894 0.9120218523032998 0.19584880305736854
0.8327164587185009 0.9461987382910501 0.18019550782098473
0.7086952633570451 0.7179927888996412 0.33977752160834573
0.3994911463687641 0.9996332911277082 0.06501783103812397
0.9947317503424438 0.8584560936289601 0.27685109870021507
0.9794089709663463 0.9206514249861926 0.22508976056422256
0.6787311158127413 0.8237694123589532 0.2510889404854495
0.5049896784896197 0.999894867423009 0.08256918731800789
0.5399127615767587 1.2298139642531645 -0.09336510616019453
0.9027810807471612 0.3818898837700953 0.013311248491594319
1.070861297257974 0.3368632256817955 -0.05776601380780068
0.8838829680977318 0.5274439883409658 0.1962999694876079
0.4639887486770214 0.32648808259311807 -0.016559884127352653
1.005788784988368 0.5015521735061519 0.1531756756569497
1.0923330811271235 0.2689182333619949 -0.1443138864459803
0.5382084930377115 0.34487771539061407 -0.0002736064785061054
0.7176350559134169 0.3006752211715641 -0.07133631259754551
1.053296498152189 0.5330578117258447 0.1881818898393142
0.8566759957569554 0.6457499163693413 0.34608928973748265
0.6348116248022875 0.3835541939274603 0.03928562853939649
0.7163921808564316 0.3480220670443279 -0.01224992251503465
0.4534598798236417 0.5071914119552567 0.20946444775069648
0.9356055716415235 0.3535601256303308 -0.02490423094437022
0.9007523234273538 0.4628645364655924 0.1143547451198215
1.0935074089559 0.4378841096005345 0.06604634248707178
0.466893914502377 0.20646590016507915 -0.16631940310239324
0.7235860672719345 0.4556033288874504 0.1211123302438363
0.624036813075181 0.3429798403123126 -0.01029299481583032
0.6902214858923688 0.26390989001504245 -0.1146863135990202
0.47264487734269206 0.5010426522200948 0.20009432412294417
0.7345420432014718 0.46374826171214223 0.1302805016375612
0.44324006606844735 0.4877875542186879 0.18620642639418508
1.000102257270333 0.368869428555552 -0.011587591967139182
1.0816865156356652 0.509432594517208 0.15622194559910632
0.723808989152277 0.6621050715483097 0.3783123334044758
0.8572535874966898 0.21513562904638328 -0.19033812821997093
1.1617007192108257 0.33032485282397145 -0.07401259666573101
0.4604940592442504 0.5076269991480078 0.20937961036155237
0.8368025044140593 0.3597005775263507 -0.008442990494102298
1.1068393820194713 0.6094374863798485 0.27854518789090044
0.4084653789854758 0.527788663229635 0.239133760913578
0.4602111592599266 0.5871214485202192 0.30842363605783807
0.38978762891624896 0.4203381979076213 0.1069587224576585
0.4850815103629733 0.5145548387097232 0.2158159149484968
0.41759197426737105 0.44483583932890713 0.13499315608648124
0.5205669522128199 0.5352322268271319 0.23840670793606986
0.6325701001945256 0.5236657454442839 0.2140094007541746
0.6523447808728245 0.5701055242671906 0.270091299566807
0.6963145406400513 0.5798979686206549 0.27836698581763253
0.7978487955999386 0.6607655583218931 0.37003991045908924
0.8336990227284238 0.3348234412911973 -0.03915329753085718
0.4583164200066817 0.34603875496864883 0.008298496428165492
0.76646452461676 0.5604959866921582 0.24794278612643714
0.7849407354789971 0.5228697755082766 0.19942736801519997
0.8299103933952972 0.3864547490585649 0.0254969119470822
0.4354463750301177 0.315349113354552 -0.027888842766162242
0.9154798638181805 0.5424119621161698 0.21212591511140197
0.9600165741601223 0.42982792024337557 0.06791810166893683
0.48296807272838344 0.4630317648366606 0.15182695207627958
0.5949889023815178 0.5122514981331824 0.20314376412678845
1.170008401583361 0.30890339650300397 -0.10143629572685861
0.8482336660579888 0.49346798525589647 0.1571589523260963
0.7326912171346832 0.5035844306273314 0.18006577031019064
0.5556478603678954 0.5433612501050122 0.24540325975576963
0.8068239181690828 0.4692483515736759 0.13068432906395097
0.669500796329698 0.5037105912294091 0.18585913189186312
0.4169537251867744 0.45081024901845324 0.14249184694142372
0.5450292133910928 0.6090175027280593 0.3281322274509967
0.3833694550664613 0.44653517376234364 0.13868241588653282
0.3474403120660956 0.6554415117301371 0.27788007522205305
0.3688552523544864 0.6331621626401173 0.005691252449028128
0.38672957252040485 0.8132996465067922 -0.5893203176497944
0.37107946542296755 0.5335192744570605 0.15756184619222416
0.43290906397936224 0.2759233354260344 -0.2705923519775923
0.3722667134830628 0.8847739508220022 -0.5099329824577707
0.40681203550979067 0.682007799798735 -0.6402418784400927
0.41717667930441793 0.30329962710039043 -0.091005855058562
0.33869351406298726 0.8003375070399386 0.1377160787269501
0.3244764577686954 0.9863272027264378 0.0015554758841682392
0.34697983546450245 0.6913079009666511 0.2182363279060979
0.3216316375278763 1.051338948376884 -0.07713511209111637
0.3647215934659073 0.683285508615672 -0.026580025298165944
0.37587335122804905 0.6214399666074574 -0.07532815318422179
0.3950308423058334 0.39450018792224434 0.0643176256694665
0.4311352767362539 0.2644348324664169 -0.22336812520388688
0.40768780889387046 0.4410153900401844 -0.20701953010812704
0.3428657581754732 0.7160545099380639 0.23264690523369438
0.3506570013517841 0.7588970009689565 0.03932106011767711
0.38491300669655426 0.504373409801575 0.009041622780511266
0.3652896918889988 0.6317163919496745 0.06055193161617406
0.35617538019812756 0.6547612637716547 0.15129452325815854
0.41273555349170715 0.47678418517570087 -0.34709979161259413
0.39226077980425766 0.6932116477143138 -0.44800941978283726
0.4404728222338613 0.21402434183951258 -0.26672835676295614
0.4012550641799845 0.47763378303393156 -0.18064628387515053
0.37188725409419604 0.7372373585438694 -0.23131169725111142
0.41439688283592707 0.5036829958386926 -0.4212002241384586
0.3569347352089805 0.7834007893410432 -0.09791126142181716
0.32190827191193105 1.0333195773291948 -0.04783278222142327
0.3231812470126138 1.0236242612552968 -0.04851923048619908
0.3325732335483209 0.8804108897080332 0.07908764635726467
0.40538822652102857 0.4981346860710417 -0.2790823892849503
0.34930588251229616 0.8815408604846842 -0.16789922316785638
0.40191606639796496 0.6252266822940267 -0.46349238522235625
0.38377181572734853 0.5746583416792699 -0.10434277713639596
0.3561809058896823 0.6704422218122428 0.12219060268832085
0.34237557169608607 0.9457420126833229 -0.1852951618564422
0.3975819446124902 0.445142407016906 -0.06675073994333645
0.35800348293001216 0.862060001751012 -0.25913935932846754
0.3569045674145752 0.6866995661076604 0.08150939731464912
0.38889751003759754 0.5624630664259054 -0.15678975777368603
0.38179905048269897 0.4628146712081748 0.13153566872543923
0.3263120865789826 0.9462809590440873 0.04880905931199761
0.3638625908325803 0.5991246832005056 0.1417609300965851
0.4021590219920996 0.43363808439955476 -0.11244712800011082
0.3600810872459032 0.6016998286165913 0.19234000767348167
0.3374642899620846 0.8960571526115846 -0.02145564025772026
0.33476828481701065 0.8838236294841725 0.04064488827530702
0.35665156893038946 0.8392365317654469 -0.19711029392489646
0.40263319094293104 0.6775155496231027 -0.5707667383296983
0.3080889717316618 1.1589747547537739 -0.07814492093114504
0.3864502958542895 0.7475266260085263 -0.4634971134084046
0.35592721748810596 0.5908391450107151 0.2732366151305342
0.40364665308445 0.45739177464141373 -0.17818421469938855
0.3714352564430343 0.6955136292700959 -0.14747213433707543
0.33118030767474543 0.8725038481212166 0.11410893211506176
0.41505695519091745 0.46135489026304566 -0.3525180718684123
0.3941968725976133 0.7684291898421034 -0.615561790718596
0.3774393867178197 0.7911709594831252 -0.4123943427833847
0.3848913764652069 0.590758045362602 -0.15052651002034714
0.3988180941528304 0.7535682120382234 -0.6556916096673235
0.40540975677789354 0.4250152142830978 -0.1440645764261963
0.42489135150603563 0.35152143744660674 -0.2931673186026892
0.372622814757178 0.5954105602492439 0.02042244052739345
0.37340421460340883 0.7073215365591203 -0.1981440092745356
0.32465581274899635 1.0198659357903808 -0.06314457495362177
0.38611075828640945 0.4631064910378583 0.0678903229190935
0.3752975666878566 0.6390106706037114 -0.09942177154863473
0.4327955698931313 0.2605284317966443 -0.24043767193632037
0.40516625812788754 0.4090329212331398 -0.1109200097232009
0.5381188803353246 0.4402854091810456 -0.43177140819112314
0.8984303979973594 0.6925821102479304 -0.5706296974261721
0.4465365084538538 0.2221199786444631 -0.27466880543360495
1.019861078064364 0.4168479723424471 -0.3321478259799855
1.015026560752465 0.4460652129064666 -0.356065676497553
1.0930669174867667 0.6633785898702548 -0.5147739826586136
0.7905670105325144 0.4610196012736725 -0.40567363426509107
0.609944354497763 0.6430929365165222 -0.5800550753269027
0.6904645229123708 0.3076698205124356 -0.30125936604822323
0.47893859003415484 0.25740479753803963 -0.2971167979135342
0.5721084419851775 0.3618193491961452 -0.364001575865047
0.9820081144541113 0.3264235720395471 -0.26701471852281183
0.816139793283264 0.5188766674149696 -0.4471206006518421
0.6506122027197424 0.6384900874683457 -0.5695698093153878
0.4814791527962978 0.2447629063475053 -0.2866923446791491
0.7027322871425624 0.6570401112522328 -0.5754653901398791
0.48955405485513515 0.4487770265387848 -0.44666106044908227
0.7805890277916988 0.3851735076246923 -0.34737649322796477
0.8506884766475173 0.49687247217289576 -0.423904916360746
1.0209971218914773 0.7435245674940413 -0.5902821548133074
0.975318415509112 0.5339838904126424 -0.43227293020186697
0.650606270341303 0.5700400231361149 -0.5154426544474932
0.6924843574718385 0.2675096247832726 -0.26916195728979975
0.7271465083328028 0.2412055771049012 -0.24252698562531405
0.47156398152618634 0.1845692338692021 -0.2407620721288205
0.42425053227098997 0.49957106460644485 -0.4978197006215621
0.6075577720711095 0.29635486490470186 -0.3062672620442024
0.546161874806411 0.5644910279536741 -0.5286354473608216
0.8389426036227507 0.323739664038127 -0.2889740906688981
0.6527539543520314 0.7445809742207491 -0.6531026251199691
0.9079092713578287 0.5131588905876393 -0.4271519245054012
0.9283778168565716 0.39322042281651676 -0.32886296506690554
0.9492325623581912 0.7638047269230516 -0.6183989454788029
0.4528377173101052 0.16151191569999102 -0.22568119885427498
0.8611137033394011 0.7364098533080634 -0.6115686852462006
0.9729700309101245 0.7030097565045474 -0.5663285531473252
0.7105032229492059 0.39976311167226936 -0.3707107930908634
0.8720626515292841 0.4758034213692815 -0.40364633420687
0.5829379332112301 0.7302330470707625 -0.6535086256172339
0.6378716834897535 0.3081925634930757 -0.3105255052519944
0.4556265226845634 0.32389189196145896 -0.3536167361908329
0.9061111333612727 0.7588627304570449 -0.6217494512500361
0.8797168778811238 0.7615870098216658 -0.6283465791284251
0.6303026647343027 0.5812354258280017 -0.5277132616565355
0.9603415293985329 0.6615498263266173 -0.5356690590357841
0.6416209555292494 0.3189240936301871 -0.3183805590662366
0.49399077627969645 0.33709092227308707 -0.357596391398341
0.8523941170939393 0.22152463762285857 -0.20588142274312882
0.8204638178452593 0.27579460802172245 -0.254171121535305
0.5027571170035757 0.6668888134059168 -0.6169145612628341
0.9943753743011219 0.40005451365047745 -0.3231580084048606
0.4938167244181032 0.4064567257034967 -0.41247798000637836
0.6227766824492557 0.7368976057961901 -0.6520728299043974
0.79622300228679 0.7130595053082823 -0.604026793002375
0.8770989063201664 0.45295734652789177 -0.38473264296325893
1.0012023525346394 0.3499914136241198 -0.2824205252033921
0.5121014992022792 0.36339910531300607 -0.3753515580852355
0.7029989417593387 0.4933414019504533 -0.44597272528001386
0.9725365128947024 0.9748010502664757 -0.4517461909047382
0.84994009258977 1.038346260346413 -0.3616589902532117
1.0720281667134555 0.8706870361925587 -0.5903053425781226
0.5386761657202801 0.988256750507994 -0.3962878851402397
0.8054729716779429 1.0110403987070522 -0.39170513897198045
0.36949831832626634 1.1622870863890478 -0.1644249175310984
0.9636359791245357 0.848309967761755 -0.6085104138327448
1.0064291969128596 0.9296475431149382 -0.5110127158757519
0.7672172489118008 1.1602365841533002 -0.20245323347659133
0.6260310953436492 0.8013292846076419 -0.6369174754389613
0.6454283709202473 0.8158154488065928 -0.6206035402872485
0.7545619034725141 1.2382776300855998 -0.10411602675524911
0.4198404965305152 1.0965200370957005 -0.25083500040248136
0.8005437416351655 1.0357222564630348 -0.3605216012524525
0.8094042243061331 0.9569032522677035 -0.45948935822882475
0.984972463365471 1.0233737064738446 -0.3923529947143465
0.7317873845774256 1.172971073293383 -0.18343093644064482
1.037603751551364 0.824150844510116 -0.645200663419488
1.0571943404119475 1.1382186467217177 -0.2557431734394282
1.0752764510178814 0.9248610338937033 -0.5231155937647893
0.972552285333994 1.2526118256802024 -0.10570472565070307
0.9749471014925569 0.9401514268804952 -0.49512099295416756
0.7868345761931134 1.0478917610536729 -0.34414041159210973
0.4039350055712995 0.8388341768703271 -0.5703914733110783
0.7099342427988935 1.1730588921570897 -0.18137237655458333
0.4631383391562901 0.8034595082580731 -0.6197349762645395
0.8164999542004757 1.2463921125330677 -0.09953308677526279
0.5433310238368042 0.8685897239729603 -0.5457610819680847
0.5271074634497104 1.1942653100562879 -0.13865045025199982
0.9179683745476308 1.2394694019241022 -0.11720644753766864
0.5107917940653298 0.8457925270120061 -0.571255107206129
0.8333928833061456 1.128558565396796 -0.2478140541772934
0.9898538181556998 1.271754628185442 -0.08340352418352047
0.8863056828340982 0.8646337268574938 -0.5812800263469714
0.8283330361030367 1.1524717022530049 -0.21757638982374478
0.6634359821663774 1.246299147279645 -0.08599647579860203
0.31590973404787365 1.1787966757375767 -0.13908068024276463
0.554579078670886 0.7651153716720731 -0.6756526550900919
0.8479711449360113 1.1801597721913346 -0.18483955767540827
0.6537291617652452 1.133155985061371 -0.2260625281237163
0.5855517258892505 1.1585526428683712 -0.188347261688312
0.9617945166804446 1.055045139231922 -0.35083551927891
0.46258763999736013 1.1435279036891959 -0.19609449686575772
0.8951671438425282 1.0562044216747957 -0.3434487385743802
0.7853563184360306 1.0850252309802193 -0.2977548729106458
1.0794395482628292 1.0687347373639053 -0.34427691583170394
0.8704288746847794 0.9565331378056627 -0.4653934162660295
0.7424675436969825 0.846068482084711 -0.5915754946600754
0.417962868547108 0.8551838384226305 -0.5512774338517947
0.9521633727425778 1.190862831691405 -0.1808010945379539
0.4807566010087302 0.7711854541162818 -0.6615071894376264
1.029276563887457 1.2226873575899164 -0.14803830692806258
0.8440102187105349 1.038131606049865 -0.36139745502194537
1.0755070180203345 0.8583936608378684 -0.6059283423977583
0.6670724533826763 1.1637802325075195 -0.1891069137651153
0.9373316575072079 1.2359442359206876 -0.12332450811187733
0.5966686666162264 1.1485624375883143 -0.20178269099120558
1.0571554984452751 0.9378213964330024 -0.5053558008528293
1.098849394620523 0.9489498094472371 -0.4952130298334174
0.7735052740512547 1.0292460724503312 -0.3661767045080575
1.0207289480468376 1.2822389137737435 -0.07309811185416201
1.1094624388388852 0.6874891657254427 0.13221791028682875
1.1168831133035781 0.6374682897744068 0.11619147567586999
1.1366645045239068 0.7864090276399739 -0.4489911869954143
1.1452388383993761 0.4920261032349525 -0.029625669360235557
1.0625969352276199 1.1946570268974392 -0.12055852190247487
1.110067117655627 0.935693197450904 -0.33601962535212404
1.1753456866418133 0.3665749118642903 -0.23807214302716362
1.1358051148247106 0.5538523001723538 -0.0059865171693012365
1.1640435331793686 0.3563200560806551 -0.05367608042247929
1.153288883253592 0.5887088038695666 -0.32638924881078984
1.0970944049858047 0.8922774024940998 -0.0657978047160859
1.140971952500161 0.5886372381252039 -0.14598883074164323
1.1520965252104773 0.43524757562427924 -0.024904960699407452
1.0891496420274154 0.898584701189906 0.03880620229499854
1.084164561726665 1.034188728412068 -0.1392154814678596
1.138861862288371 0.6653658092202657 -0.25711881651088264
1.1742369060000422 0.31275808655707843 -0.12223757934466312
1.1527350685951043 0.45573790095475636 -0.072174993718178
1.0510243741848697 1.2691317176610153 -0.08902622423572168
1.0698751123335826 0.9883614844635457 0.1547410380181081
1.1321623540370034 0.5341573255656247 0.0837805262367265
1.1050372287591341 0.6896360962415681 0.19301069833535175
1.082371108553066 1.0629742772171777 -0.166244519757636
1.0981985185959529 0.9553404963718454 -0.1986774873855653
1.1627790728068321 0.35960928898766703 -0.041257574704946745
1.1067659513899024 0.835464664699046 -0.102196824671454
1.1661430241717383 0.3964552340462857 -0.15868783829707933
1.1517178210491612 0.5268176234041905 -0.1888444384558467
1.1197324685354326 0.5934533321585803 0.1559538569396727
1.1014620416077654 0.84258448729929 -0.03774763631185292
1.0700566598639676 1.0404559113440897 0.05566515484446874
1.11278273711396 0.7624580406474113 -0.055133150803702305
1.1230498764810537 0.78304769184565 -0.2435090896163584
1.1515509324438686 0.5733896078099677 -0.27259949113688164
1.1040954828098084 0.7916235233914427 0.018030808520606595
1.176911321886565 0.35914053365932935 -0.24722655163477977
1.1577423329545529 0.48080233548222695 -0.19185066578314858
1.1497640213252915 0.6695560266762477 -0.4244359311879785
1.1378115545420329 0.6768412057671832 -0.2629859358354435
1.074229625585928 1.1119959021287367 -0.13781902588506717
1.0771957197173172 1.1378017234915243 -0.2289927609023591
1.15966509927034 0.42603959021825855 -0.11863442144304907
1.0936515773166577 0.9373778464817547 -0.09888331922967067
1.1651988677504503 0.4984376876689286 -0.33362324372446195
1.05726523195989 1.223502567118337 -0.09591352443283982
1.0577491373452366 1.1365772467028012 0.05788957292933131
1.1316008191000932 0.7973882713016254 -0.39520106721492887
1.1668900868778123 0.4579465699371732 -0.2834327174847318
1.0986313528714367 0.7326054697004516 0.20723600763934588
1.1329537792492248 0.5238079381153542 0.09135252479346234
1.1165794031175187 0.5838911161360183 0.21979964209894795
1.1043550842334087 0.8356523626792123 -0.06725928941926698
1.1724824458635548 0.3233797745364391 -0.11621879148827675
1.1047700650939223 0.9114767841898455 -0.21367223248659245
1.1517778801816054 0.5103555173919945 -0.159254618264923
1.1098273416208986 0.8628986346348634 -0.1977787462309607
1.060822065820227 1.1768301626806976 -0.06158712247936436
1.0739685106255308 0.9098449020853313 0.24015308603649396
1.1386645811678817 0.4897245495820933 0.07085357434487663
1.1277391964140284 0.5809603048457963 0.06189177934914131
1.0876779562865324 0.902820685157528 0.05250532315368517
1.1215890364527896 0.7440835637174166 -0.15001192408560043
1.0814088009325682 0.8316538246904766 0.27597827946511
1.0578104509288597 1.1949938170696583 -0.0511279096662787
1.1232688875224082 0.5931934950015131 0.10467650468141323
1.0871264826932412 0.8072885391323632 0.23739191936046386
1.1481619895717172 0.6899360789980056 -0.4387092878775467
1.1229759615701516 0.6465548602140434 0.010200005299295045
1.1017060538303043 0.7811009248737406 0.07247769496599701
1.09062370067853 1.074025455804431 -0.3074817270395436
1.0777998762289176 1.0861565567858285 -0.14224778549293704
1.1248753629930746 1.0281949164022817 -0.3064668050309356
1.1530030943615315 0.7617723298172989 -0.4341186629813061
-0.1496034544198892 0.05518065868546351 1.3998820555557177
-0.14566430354585824 -0.47386113908246386 1.398302894868268
0.29077331637519954 -0.34165098847086295 -1.3764875076206744
-0.15314646943195487 -0.240517797532398 1.4799679494780995
-0.31761687756686197 -0.7523937523839765 -1.278384785810847
-0.26319239801043914 -0.6810549548756115 -0.31221782120997976
0.11897577056644093 -0.35875181443095006 -0.26689215777738107
0.2289157918233644 -0.26856423100675175 0.1925426542076516
-0.4942419463822638 -0.4393055763857736 -0.4969566124330065
-0.4416192465286164 -0.4079130360147496 -0.09475160875966315
-0.6635905551648398 -0.6880740408047046 -0.2799195651176021
-0.20005697950209478 -0.1826176624922189 -0.4135606817819697
-0.6460183117644214 0.3501150349797668 -0.12111579064751798
0.2503269504682599 -0.7192826248661637 1.1995236326748315
-0.2323399507979227 -0.6697884708200077 0.3210419768219257
0.19818624062225432 1.0496851345691116 -0.5488289388017851
0.05702569642247601 0.5630503949093053 -0.6040945788070688
0.26392496157427003 0.5367074463613477 -0.6174343412686323
-0.29467148424907785 0.5617179006584214 -0.9539897068578216
-0.1731093498615739 0.9121444938547585 0.03495795417266834
0.03844784538283674 0.8962645458301672 0.41860341341249496
-0.4888117177633733 0.6517775077143142 1.0134101900776744
-0.49976744111976745 0.6220240914229325 0.7675574838096036
0.33492579859223004 0.560070425131395 1.0047976033965862
-0.12312804028459956 0.37226249085866403 1.3490369008381045
0.08194965826504497 1.2697480231968101 -1.0948104289038971
-0.672768647996314 1.3984749187578025 1.4244070729644518
-0.19315228319503253 -1.121653697019159 -1.1905690335453363
0.21040119562937587 -1.1036803727314344 -0.5560732030143152
-0.5464216355701268 -0.7523937523839765 1.3492029886598105
-0.3213438138564162 1.4068010579199681 -0.8986153237131695
-0.7390601140438 -1.4053176798596336 -0.29863246740311244
-0.70382673434531 -1.087720065765167 -0.4989969896362365
-0.6181952637394648 -1.0622835405211943 -0.3303968866773861
-0.5591869614370466 -1.2027313937965016 0.07043501816068565
-0.5416586660126188 1.437310434077891 0.12527899640793594
-0.4441345469904774 -1.2371894856487229 0.04972150445090939
0.09981782152545615 1.245998029367977 -0.33608170940961424
-0.24211641377805782 1.4313716045304856 0.053850513508615805
0.028998418080366406 -0.8477194124019403 -0.13856698980608462
0.055726045495708476 -0.8513703563360782 0.5101901514684228
1.1167931669422027 0.2090063947115839 -0.867357410415293
0.3968569181694179 -0.6587565806561098 -1.4073503828926048
0.47058729419713186 0.28166858106735293 -0.4186018691064448
0.619616152664896 -0.6403871980244744 -0.2333451892084506
0.4144773931710073 -0.6416763644840611 1.2656880273381659
0.768603248797207 -0.1654527371796921 0.5857341574728689
0.7155295715798449 0.10621030099657736 0.6376446330953645
0.9520951377351636 -0.22921113961922246 0.806625455752557
0.9530663295053365 -0.24124863460620993 0.642665438363422
0.95037694210379 0.732099910504036 1.2236415587302272
0.5646488250960688 0.6528392335804285 0.7817436276798599
0.5265325232804972 0.40287031960245456 0.6664681821303537
0.5222915453671715 -0.7618543081488087 -0.8802099369359913
0.6200838008875436 -1.4122522728141869 -0.7160691686948781
0.5696612444291573 -0.7896321495522933 -1.2658517148159856
1.055014574288712 -1.1095241323018343 -1.4544038000788824
0.7153001999266548 1.3050886130064967 1.3490369008381045
0.8137218040237042 1.4020362061937952 -0.022139636983054656
0.46585800199995875 -0.9440905465792437 -0.2537165516403832
0.6312980479376025 -1.0242859105250512 -0.15981217933194003
0.4281767863926358 -1.3907189155382715 -0.3775083252534779
1.0647367776728043 -0.8677400973267155 0.7222134652518755
-1.1934782040102028 -0.5581044617194799 -1.3723324455383832
-1.092973431097493 0.0943704614512928 -0.5651686751211926
-0.8855406069523899 -0.44337496126338305 0.14119579536040572
-1.161998282062295 -0.08388858471592542 0.5659686327651215
-0.7563588879834087 -0.587443787495572 1.2780001814599309
-1.0646804117779847 -0.5233184940686173 0.7582747724817921
-0.9074555973692555 0.7124435536544218 -0.6112763028183688
-1.3079835149176229 0.9169439866634286 -0.5170092949631728
1.3349319384006995 0.666792125006193 -0.7304335943685172
-1.2974146629654997 0.8180623613888147 -1.276059811413747
-1.1320001769744428 0.927335551647221 1.3822616669278074
-1.3053125304048643 0.6346642041684816 -0.3868263320990466
-1.3165118158770244 1.07982675483795 0.12164510493872571
1.2854548342803374 0.5834250463085211 -0.31445565700291267
1.2933686280981327 0.8061872643650201 0.399387588154529
-1.220245213265461 0.5534508728210561 1.0035425482408973
-1.2760424579790657 0.9149293365412094 0.3997251060143727
-0.7390601140438 0.5002683865743671 0.3123264900681546
1.3469729385451115 1.1401242641138025 1.4234178873268015
-1.2610458134167244 -1.0865553632676725 1.4394122547432584
1.412299143792124 -0.9406518887930755 -0.7626517275319205
-1.0744310994021844 -1.1184459936673878 0.2135289733946686
1.391162246011588 -0.9020665981561606 0.19061731927522363
-1.2856162034975585 1.2239938403265413 -0.4582168578606636
-1.1882173920596046 1.2947028456798915 -0.18189230222643316
-0.8719262376211319 1.3673532007208888 -0.3431678463968433
-0.8937290328858407 -1.0877884577353374 -0.14024516695030043
-0.8381577103560294 -1.029437442895846 1.0262224733125151
1.4071103931182867 -0.9016620934770714 0.7329938058273096
-0.8018087544331309 1.4399132934820473 0.979784177246128
-0.7814457755245989 -0.9053611862581707 1.2238819423257363
1.193699117550548 1.2792167949081952 0.8481763768497257
1.198449369074881 1.1500082096261757 1.3399899535087088
-0.9103868617300268 -1.4169759446537644 1.0451049192410768
-1.167387300413814 1.1196871432802125 0.3390917438556571
