x y z
-0.10247776652485127 -0.7414399565606604 0.5344061508799814
0.18134257827444616 -0.4227941514428303 0.791761929867399
0.25816807737221775 -0.5359765426905012 0.6366986800801867
-0.246041342829539 -0.9032731313932415 0.4034921021400813
-0.5208039027248189 -0.5142810573950835 0.9402654630476617
-0.24710223661470504 -0.4525784171503354 0.9117203617336853
-0.1179989085970331 -0.7655188401173694 0.5128352927829027
-0.13507052250141388 -0.6478431703103522 0.6515507006821668
-0.084043820555985 -0.5380836558972961 0.7569452064053577
-0.8923971166483495 -0.017648257260299033 0.04153972234754416
-0.6835199970967462 -0.6540544045841524 0.5613496113276277
-1.0288677843036034 0.20987952479383298 0.2829735197040246
-0.8575082868182002 -0.2428403980432284 0.49529933232997014
-0.590018450540284 -0.830156490836261 0.4583183300072986
-0.7334377611345242 -0.4820197061047161 0.37556778270890545
-0.5344860014701523 -0.8454731792533804 0.12160285118995257
-0.6480155524411146 -0.560199059041649 0.02618641252790549
-0.6187033884910826 -0.7273386805182736 0.33934102471949795
-0.7676368137035757 -0.3492655632718326 0.20232704832895526
-0.9055122064970457 -0.03561988701419247 0.18769111123136778
-0.6222985790086897 -0.735844009251525 0.3904501963567891
-0.7471517230484497 -0.537148235450196 0.6405363071719392
-0.8421548544164662 -0.1296175170927665 0.03969972040865766
-0.6561996263615198 -0.6223033889024173 0.27444694323584057
-0.6868685673569291 -0.5170162949759147 0.1615674333984574
-0.7139425645132157 -0.3546349934047445 -0.15237784550740757
-0.639950431103875 -0.5208760903196807 -0.150942217569615
-0.6736329384262796 -0.7199272900629103 0.6962855414520652
-0.6540134395941304 -0.655740736550398 0.3625268658560134
-0.7756450116528933 -0.49552942392347943 0.7091103285203189
-0.7354951635155877 -0.43190360967624436 0.23512227346196557
-0.9063447251764638 -0.10940058254065707 0.4211546791702221
-0.7396930565523698 -0.5834425490747015 0.7318389743635796
-0.5563939162232081 -0.6924361476772889 -0.19922510523191833
-0.8136841287426897 -0.23741813949871454 0.17553652003820763
-0.7712957450842055 -0.5503165843784493 0.8481245778854554
-0.6763571236322248 -0.5639052795596629 0.2335965595228621
-0.5633241960050399 -0.9066571786295217 0.5098388005053978
-0.889849664374286 -0.13435611254160038 0.38411672884302295
-0.6987748038639793 -0.525356199119964 0.2696339500824263
-0.7650184042986404 -0.4493155647219241 0.49300281025550713
-0.9617365247275418 0.0847281596037921 0.20503569416665762
-0.8196709612632873 -0.20764695486971577 0.12505145562301248
-0.7490960899680302 -0.5352966186992242 0.6482663185629376
-0.7293523077991596 -0.38655757218556763 0.05269661327423347
-0.6698545199869146 -0.6373321322448029 0.4152483445978488
-0.7598654874350025 -0.22582572618745367 -0.2323772954739643
-0.8073991351963261 -0.376885572872224 0.5625119327889905
-0.726393112138525 -0.3196213515305418 -0.17434827612322212
-0.566851110077426 -0.7621897276159293 0.08836086701348841
-0.8443574602481102 -0.2162532167039739 0.3223109355541297
-1.0029783828411452 0.1424073515467802 0.31219484360592287
-0.8576897370028753 -0.24886573128630618 0.5151497883043822
-0.559563187010953 -0.7854951399936593 0.10989425278640022
-0.611119033902279 -0.6593505005022515 0.07706819862135791
-0.3314325382622154 -0.8085895045242686 -0.031024766668355408
0.5070752436777561 -0.7342611673182224 0.31125408589649245
-0.3671081435548404 -0.5420248914608627 -0.24434494869998685
0.22776290551474587 -0.448560298774971 -0.031534145766245525
-0.06504795507783034 -0.3318126628759115 -0.25621534449690614
0.1331020843936559 -0.8415043917508443 0.2131960916714843
-0.1629698625345563 -0.9880361943131297 0.1809769829130291
-0.1393177090447251 -0.910664682359726 0.13516295780236476
-0.41686724830290356 -0.781090624261085 -0.09174327966021423
-0.2826835259421673 -0.6583752582228939 -0.118631538475717
0.23561532563435472 -0.6528344183164333 0.12271036431327687
-0.16004033725001537 -0.5305044998851977 -0.154783394069258
0.08867160114090072 -0.04224580699906469 -0.39680310908324273
0.2903173754135784 -0.062347764810189 -0.28650700675424584
0.03234023237300149 -0.4121244049352294 -0.15091969372085628
-0.33624611327904497 -0.9574025775011231 0.0763538105399473
0.2555115622081178 -0.7155217767356608 0.17832491100886083
0.18172675644453506 -0.28360632287168974 -0.1748850481464132
-0.4640709341539904 -0.8479027468842144 -0.06486241541907023
0.32935754107471327 -0.6952138757661828 0.19832789911235835
-0.05995449230009631 -0.7248489950173217 0.03581850793401831
-0.10534129236490353 -0.43276634177003503 -0.20090394203581335
-0.04449969989861616 -0.7840337074760498 0.08674890003422828
-0.008451407957601853 -0.23690185618820547 -0.2993539585895049
-0.05789648161863997 -0.3697624416387174 -0.22486441242753202
-0.3296213726667879 -0.44410895613889845 -0.29874685321916
0.08814617756605819 -0.7015931755333715 0.08881030248408886
-0.18873538283988534 -0.8074750263686545 0.03572394543234986
0.34303238522544266 -0.710345281718792 0.21595329458558615
0.05886416392588795 -0.6515272632266325 0.03805193856250472
-0.43537066416229725 -0.4952491747906902 -0.31113687014932073
-0.31158973601662676 -1.069733119162469 0.17080362254298434
0.23631159742232866 -0.49053983530885753 0.0034478592331360636
-0.44697020189430126 -0.8997999757195926 -0.018522664514922238
0.08085114749455069 -0.7983076593887556 0.15662326940840454
0.1958764171836322 -0.4384517158909137 -0.05408188289151139
-0.41495017188990646 -0.7908863847794074 -0.0836171711993578
-0.33562807313377796 -0.37856484361823317 -0.34988952222000763
0.2721462851462758 -0.025524500546079576 -0.3222458374691866
0.09585057327050667 -0.48076233687431547 -0.0702681181108667
-0.050567125907582 -0.7318259079375025 0.04540478553662958
0.09577108718452437 -0.10869268662252543 -0.34447775008859466
0.36582001702262246 -0.37371991349770173 -0.021309993106418956
0.03627639293299423 -0.6493277985652923 0.02573542866747358
0.22940304821519486 -0.24920091337131445 -0.1776621511949375
-0.5226582903175785 -0.6262141391269316 -0.255963380251442
-0.03196673492113061 -0.11856065499613769 -0.3976926164449824
-0.04405762058665491 -0.8059396215531839 0.10310034050030745
-0.034814508095655144 -0.16910485636283137 -0.3617959048705795
0.337881393509187 -0.17847299938537992 -0.17841372268852607
-0.042096077502564944 -0.8170012479900169 0.1121803005523499
0.25466236288544714 -0.17840053462542238 -0.21787299362114848
-0.26904919315588305 -0.6497224635129633 -0.11855151145775739
0.23401857842151963 -0.07049392817818423 -0.30716283784971393
0.19175457704628956 -0.4960285608708579 -0.013606228282744826
-0.4478251018162773 -0.833897298270497 -0.06749007366544513
-0.33564150036676754 -0.6010277628972885 -0.18596662115588042
0.001028610923161949 -0.34773785641195976 -0.21319175830089715
-0.16676731948691315 -0.8383072190029679 0.06884599677331057
0.28553619424954046 -0.6650973373525002 0.1553852354490505
-0.12738584094366143 0.25959234968425127 0.012030852713805162
-0.19149286084106798 0.5736108341222192 0.38884131586222814
-0.2901257948390041 0.3057940431026811 0.12240419854653256
-0.13979957375401858 0.3625181720210714 0.13245695358712456
-0.23700030316943999 -0.12862813598095615 -0.38614368389112547
-0.10161599877617139 0.3827681767477895 0.14159301737985022
-0.8982913210395641 0.27568149303091394 0.3063899674227735
-0.5301466185015946 0.3141072522523646 0.21777551687725946
-0.7802650326980609 0.049135333086123334 0.00882408140496721
-0.40889051818261574 0.1455823116192959 -0.01556867594014577
-0.3884927948162964 0.19741298198175306 0.03552585378631273
0.07291078864840289 0.16229126408906397 -0.16937914201108867
-0.2031110917561757 -0.09682255960937564 -0.3624479158094432
-0.0018296029806710301 0.31200988751593317 0.026106432751744735
0.058584020916383706 0.45494722633725104 0.16552259489782348
-0.08564822356463664 0.5675198616722343 0.3440518469268444
-0.4757728496054996 -0.20808941839651807 -0.3901249791013745
-0.4451852989063445 -0.0234846199075939 -0.19307019862143865
-0.15393105263777893 0.06462178583494865 -0.19815263923868592
-0.20402782807200934 0.13680635286304277 -0.09886361709113006
0.01308434519694407 -0.06922924204311187 -0.4088222598776308
-0.4622539475848402 0.016106672330857053 -0.1423422511777696
-0.13008835804298838 0.3650586228473043 0.13183985552175714
-0.7526528498105132 -0.09539286887024384 -0.16392595718583197
0.09733857355930714 0.00560567535578238 -0.35468723883121506
-0.7150457926949869 0.24091522891926576 0.20155467203641797
0.02756269713107451 0.17363079225748618 -0.14035256875271124
-0.12817471411250417 -0.11567340065839296 -0.4105403546928181
-0.8096030189054121 0.18204113396407934 0.1690962485466424
-0.5659273673690317 -0.19000998231377364 -0.3374488276331958
-0.9864442613504824 0.1981083334648681 0.250566443324704
-0.5022793106610706 0.3112112732414519 0.20452692223254804
-0.33996503908191944 0.5183726896406834 0.3797986478085126
0.04818100811507642 -0.04999759859799824 -0.39972759996232415
0.07477735767396265 0.035932991367603306 -0.31242996078445956
-0.5563504413209914 0.10968505165803633 -0.0031805168211371804
-0.011781366754204492 0.44658518809418013 0.1813133701414563
-0.3278138252709338 0.11155735627639163 -0.082959674268967
-0.4205438917534283 0.1736982626166626 0.02028832846231632
-0.12396365846969358 0.5812124016093265 0.37320989079714906
-0.3118351369220736 0.1210661696605696 -0.07797049043966076
-0.5050423900432469 0.4035616017325949 0.3095784244144084
-0.9037324605510262 0.12075930706527405 0.13377148117992632
-0.5914618775278265 -0.22841912285685728 -0.37157921357457674
-0.779098903024996 0.2356012345157663 0.21851821343420696
-0.3232467393128702 0.10421101940137611 -0.0928740846274701
-0.5148396765868936 0.04177251815664479 -0.09457923490077275
-0.24090697436682876 0.49743367295405316 0.32070998178509397
0.10989830763748892 0.1435732342297955 0.7973158415510658
0.4341892229707738 -0.4820463193956309 0.48579058157372246
0.27350326473275444 0.02058471623986441 0.04562201800641036
0.44823961097687137 -0.3961106152871844 0.1234165935871736
0.18197163390829807 -0.06752707464642349 0.9504668810536205
0.1629895589747402 0.047149798909406127 0.7277975250157255
0.39246212707475536 -0.19000201341350684 -0.1270085810084972
0.004770835461772177 0.46389727106083223 0.5356286173831006
0.4401232254518772 -0.4622004564896637 0.38350943961812056
-0.007135042841591915 0.46831791764058306 0.6043101775979605
0.43482340078597614 -0.3538433926434349 0.08573687745282921
0.26006092547514015 -0.005180506026348758 0.21808933402262626
0.13953668278655024 0.12703197905900748 0.6434278989598677
0.41244936505036045 -0.44859550548226135 0.5328756919173987
0.028699333618195932 0.41207485082418016 0.5301095491559749
0.10902395499499073 0.329025791052329 0.23100537976757013
0.4617960749603668 -0.504860278214541 0.3653091346156701
0.2727464103105335 -0.03858612375409562 0.23347246494796053
0.4189242575272746 -0.3726528172659733 0.2537246524578584
0.16522383486044473 -0.019296719224912717 0.9174200759497233
0.18482848104532756 0.03415467810306644 0.6168956702848138
0.18832533290687486 -0.10590747949169102 1.0249855569389417
0.1315208617029202 0.27097022249671643 0.25462241711940525
0.08657253226003037 0.19522476962633284 0.7991946952587077
0.4693743074558092 -0.5210421838298401 0.36285008413373965
-0.0358147919246197 0.5747195401950415 0.47423638806237656
0.38941425211354974 -0.31274306158273046 0.2728781483457863
0.5028590678292941 -0.5622051114049017 0.2583548531967494
0.2804212395850382 -0.09784052450752961 0.3632787468267944
0.42974482555980376 -0.4025440910267889 0.27115680399926334
0.39109117831162177 -0.24342112609204064 0.047336735050159395
0.13169128096150717 0.18111502591190354 0.5307612489983037
0.05381572247642752 0.37966211826642493 0.45647314619653084
0.47055258348761464 -0.43084328802711036 0.0763247621702664
0.20144955956230043 0.22194446819211278 -0.07760272500439208
0.19483798772392885 -0.10569231763025375 0.9792888473395751
0.23983009766722474 -0.0973384056598516 0.6424022003231136
0.20704681813046683 0.17610172358587678 0.025177244574085156
0.20061346839733685 0.2353102295073481 -0.11307177744324232
0.36423273423318836 -0.39692153236078587 0.7067965973337239
0.33994254081965636 -0.04997037395723025 -0.19602972846736427
0.2999294888882017 -0.013059054019552874 -0.033272111985612585
0.19349012543723104 -0.047606657760574905 0.8093409151079174
0.14020511983203598 0.13006634236515713 0.6294410391046188
0.25877035152283107 -0.008608031506576908 0.23759145036102375
0.13002295257756935 0.2621116076229203 0.2923199790149219
0.136087950628761 0.27474051670466904 0.2114065036635267
0.14664801169729558 0.19171818400544166 0.39461665511896465
0.44146215855680127 -0.5052197287207734 0.5070202035761675
0.32050706833453846 -0.18520058600857778 0.355716242608794
0.16029674477714578 0.17119272024661025 0.3635876640723846
-0.0002292522632286742 0.5354135406319537 0.3494840474381925
0.2864778777924394 -0.24309907086101748 0.7697060812925751
0.3620759108776792 -0.37596027601626025 0.6570181989036455
0.3687507911794742 -0.3363284772063695 0.4885494524255119
-0.6254289007382292 0.1672255354551071 0.7324461283444526
-0.4450041710105923 0.24363605217994277 0.6242234412594028
0.20998615720209068 -0.5738687983188013 0.6583078898585855
-0.7431196108969815 -0.47319176020568543 0.060769130405395666
-1.0640399506855265 -1.3905749039118271 -0.4118102073087331
-1.2190387558293656 -1.0337656144530176 -0.7575343582656213
-1.2558084856870262 1.3300780166749226 -0.7361387302281075
-0.9389977150008018 1.4743678093319326 -0.7825727269298619
-1.1075258942513018 1.4132513780418239 -1.0322065971694419
-0.9688147395112132 -0.7832207201875425 -1.1834818009962178
-0.8021686594397206 1.399249164229325 0.1789707893450514
-1.2403175712950207 1.3673758540428769 0.22215019373831457
1.341072883650229 -1.3615670621155926 0.10494260776381314
-0.9277210365440562 -0.8090030715942871 0.545014628416369
-1.434471347944696 -1.1854978462034147 -1.2984077022579241
1.2557279056012427 -0.9009537069201072 1.0507300063393805
1.3402880024240589 1.4334838416056281 -1.2512580696277344
1.3569764186462092 -1.3531234080266512 -1.3103338952212094
1.2752278394167056 1.2745676366263625 -1.183481800996218
1.4031865130676442 1.243929902784647 1.2654177556227786
-1.0592286458610984 -0.3091927910892944 -1.159865999036452
-1.3135909871223213 -0.13924112178790482 -0.3412532232475065
1.3566902505198848 -0.2510854821508768 -1.1327819745836802
-0.8117130511410253 -0.3908229293558503 -0.9054323778385187
-1.4648360129890494 0.07403832662314191 -0.850492174769762
-0.9546670492124192 -0.29111459631773995 -1.0817909582085365
1.371829388936665 -0.2986255837835261 -1.0051479318094156
-0.8423026669744957 -0.7086892884711555 -0.13960768113740651
1.2800181214641055 -0.3470178889120328 0.5738864566190915
1.4476452542331346 -0.24191753231751956 -0.2200620002405247
-1.401544647878135 -0.49950148579143727 -0.03036514503696197
1.3868259001359853 -0.04269205227393069 0.8070514907810693
-1.317332818056339 -0.2193284472443504 0.8192511372113802
-1.3681432934875821 -0.3448288837521798 0.05128690910680955
-0.8162003276851104 0.2283324633763908 0.9976739052351877
-0.9993552963060623 -0.2292584955224206 0.9917232092532993
-1.1368273947102736 -0.15522715196624848 -1.2915521539330375
-1.3635256768063861 0.137951543534083 1.4637430079094191
1.3285549604416458 0.15078711955324664 1.157795025787182
1.43117142452224 -0.007949816789508901 1.4826159562083514
-1.23527069237984 -0.6517565551499804 -1.414790662498061
1.413022367397538 0.03607759509762731 1.213734433457675
1.4550674670447554 -0.011818176565141059 1.103660160277929
-1.0300421473965278 -0.45879950653839363 1.216062007624126
-0.936520176721996 0.8788850745260204 -0.543575222995003
-1.4402731023953064 0.5637489738403818 -0.7940897114931051
-0.9496943438891994 0.3059362682790714 -0.34202822275814415
-1.095669689892547 0.5556956900964513 -0.631777595374205
-1.147234769740769 1.1944885600634843 -1.170621118054058
-1.4670564902729235 0.7868402610725094 0.18137442650384483
-0.987348403460246 1.13553828256288 0.8047313597816881
-1.4652393421860261 0.9348700231252547 0.35738857536702984
1.3409095389661356 0.7236133519549934 0.5198923943103135
1.4185782422403213 0.8687724991932235 -1.1838177054809311
-0.7853483043567766 1.2355070295813806 1.25918297023721
-1.4225700531123482 0.31979635755337155 0.9615980158665962
-1.4616268668193224 0.5852480847734756 -1.2744378452603582
-0.18377298755158478 1.401502669958203 -0.6651848463050394
-0.48550155498403846 -0.8626317419506244 -0.8562309617250634
0.26873490119890264 -0.8161205641987652 -0.36893218767528
-0.4708807782576856 -1.151185659616059 -1.0453958773733618
0.21266120092000929 -0.8551425114353508 -0.609883967659377
-0.5906523026352337 -1.2499233747298422 0.07121066747746241
0.29257928596364513 -1.2318179888576863 0.7602948810978354
-0.254485593114941 -1.0952915717875045 0.4383376643773269
-0.5050725111880885 1.4811566589414622 0.37234574354592564
-0.6943460724176127 -1.082959965112305 0.6758954081966422
-0.4576362761255113 -1.1028448586399597 0.14411350911631016
-0.3447860150773483 -1.2527035482139843 0.04808726666430907
-0.032919394890270404 -1.1354002373302388 0.28517503700260427
-0.7414358488644694 -0.8741448936618625 1.1311881445259557
-0.22142993462728233 -1.0257370316993604 0.887252759568881
-0.49740076833781544 -1.2687626554946552 -1.193265816721795
-0.15094771456766987 1.4376667001051362 1.1969714211666755
-0.3552962644798603 1.3160197852522098 -1.470025556447634
-0.22044706233641542 -1.2969416916647916 1.407661519741709
-0.3869491897941413 -1.3732236155731492 1.3563220587279108
-0.4997956032129962 -0.33545450604556426 -1.1038119375663191
-0.6203074835627587 -0.1512039814524171 -0.40450841111799485
0.18527870665389345 -0.42402632129237716 -0.8966571204218603
-0.6653717076548995 -0.6491709212822179 -0.6067691890372291
-0.5347029456927777 -0.22272934811119716 -0.961492369539555
0.2334321876123011 -0.39688621158755 -0.46669769335496425
0.012754285920373754 -0.3264640778614025 -0.8318994119904766
-0.7597394353696565 -0.2538275190125783 -1.3483107576389368
-0.041948255816353086 -0.6212036831631136 1.1967434571638587
-0.4636556987369853 -0.14444069582998598 1.0948631403693103
-0.14625030271548778 -0.2580966160171769 -1.3799646864446606
-0.5629609445694963 0.4914886426677103 -0.670545158997853
-0.5804043377730053 1.0533162997904466 -0.8936428579710405
-0.016697465547084844 0.36193588851559677 -0.9670517051413225
0.01260757208317509 1.0134985610899307 -1.0896901151307454
-0.28617762296189886 0.8003089730741788 -0.2562875718678086
-0.43462195701535045 0.35355678591309947 -1.1544457495694995
-0.3327079296871076 0.702826991246576 -0.2774750699519548
0.0975490988361658 0.3140295013183527 -0.21425798724659262
-0.28115451980771544 1.0741178670081388 0.4522033474842273
-0.21002780890479888 0.5326118619033173 0.36830661383063235
-0.3155390439666499 0.8171783117479934 0.6560651258629575
0.20087777829414 0.44765324071855606 0.5300682304834503
-0.2821275846765243 0.7941581125892765 0.3455586164815079
-0.6638899433233036 0.4661523185685965 -0.13414731318855
-0.06942427523294592 0.8228604192799713 -0.1726210589163839
-0.09792008776385952 0.5439557623517719 0.022323610446459696
0.28912104637590286 0.5285633542161539 0.27364112419733266
-0.09678343854647498 1.174923665971683 1.4720285687250259
-0.6698476492401402 1.0097382241209811 -1.3034291193161762
-0.38232024949621213 1.1089238416921177 -1.4054987227861242
0.4880776000302858 1.4690235140629881 -0.8843143031487635
0.736254224913268 -1.2132972727772637 -0.8949989001186061
0.9499071261955521 1.3530374916262864 -1.0541801751916757
1.1808890962349115 -0.8221824306447871 -0.5563239902924839
1.2557279056012427 -1.0308268461358074 -0.8970701467013249
0.8661688922134223 1.3556740712008435 -1.0713190492641789
0.34328926696536266 1.351075665880677 -1.1561225647795952
0.7895421473158095 -0.9627973822733411 -0.06422297130617594
0.3515674603410983 -1.3679092188173385 -0.12311390689436763
0.9049532690308215 -0.8221523891241307 0.17409369670074404
1.1627955649016761 -1.4344743838345564 0.33251523839935193
0.4944063682002765 -1.4584588388564907 0.14030434832702698
1.2482433239153918 -0.8360296703734296 -0.21632090162911877
1.221814852838748 -0.8909561255975209 0.9485490176159133
0.9093592342842327 -1.343247598760366 1.3396001907120534
0.7977393163601518 0.2846431737934825 -0.3631282247124952
0.7656172016860454 -0.3979583198662655 -0.8336055270559375
0.7757407309765758 -0.0862463967501017 0.2898939363905664
1.1664973676502022 -0.6831026650887768 -0.008731062862045835
1.2057621280880504 -0.10630751991505694 0.15831726008499536
0.6051604593914404 0.2019443317940639 0.05404502565181413
0.7874259329975308 -0.17227457214868025 0.3346031830088225
0.5873578106375481 -0.7363599601457058 1.2809247536912582
0.46861434041528094 -0.4723585811465949 -1.3002006398795969
0.7706963690806572 0.6438710750811009 -0.9156864048967339
0.8828817532597508 0.8371088677579595 -0.23919579957572523
0.3465012232346534 0.4810226255507255 -0.47576209135920267
0.3009554559128331 0.526634244912852 -0.376204195892081
0.8067710450658083 0.3672483087249341 0.2815571736109812
0.48940075699349306 0.9277754087691523 -0.1386017912045323
1.238154360538755 1.0815292647057906 -0.07755447322041964
0.953731943921472 0.43123794313157204 0.48568403616772327
0.7285050255699284 0.8971176547388664 -0.05416811639951269
0.4503917848112464 0.9125163860472223 0.09949156054027042
0.5169338989892475 0.49542191612720876 0.4655403340427433
0.4435180734791919 0.433038755827982 0.3786330104830584
0.7910802658971126 1.243929902784647 0.3102442253849311
0.332292069858946 0.9412044815777363 0.24223641051839895
0.8569820530155521 0.9829460650238386 0.166366691759112
0.7440017917580373 0.4514586806594363 -1.3253164183774497
1.0230848685647005 0.7692418453769418 -1.1910209978263595
0.602648667426561 1.1292219852745182 1.426264655035723
0.9199052770475662 0.729236698867411 1.4782924097601604
